dataset_index,normal_score,flipped_score
3375,0.5384479761123657,2.310025215148926
4643,0.3893691897392273,2.0532002449035645
7113,2.4263863563537598,0.046446748077869415
6993,2.0884902477264404,1.160224437713623
5355,0.9446148872375488,1.6877830028533936
7363,2.016162157058716,0.2790015935897827
7967,0.6910251975059509,1.6770985126495361
3556,0.962823212146759,1.3146538734436035
6421,2.4078333377838135,0.17420531809329987
7339,1.5471320152282715,0.8600619435310364
8031,2.3046233654022217,0.7475425601005554
5398,2.1058332920074463,0.49842438101768494
7233,0.869339644908905,1.5844902992248535
8024,2.9643256664276123,-0.30160969495773315
6243,1.2617172002792358,1.1463454961776733
6446,1.7620608806610107,0.8999413251876831
6234,1.0049632787704468,1.206925630569458
4112,1.6648972034454346,0.9883790612220764
6745,0.9836687445640564,1.6542000770568848
7952,0.7898887395858765,1.7605035305023193
5326,1.5154359340667725,0.7650803923606873
8296,2.4653446674346924,0.4650305509567261
3150,1.3012990951538086,1.3303091526031494
6300,4.310740947723389,-0.908626914024353
6076,0.1300317347049713,1.9628527164459229
6312,1.708051085472107,1.1260316371917725
6528,1.9911913871765137,0.9044223427772522
5385,2.0059432983398438,0.28074654936790466
2450,0.8074583411216736,1.796020746231079
3704,1.0320773124694824,1.8454258441925049
8180,2.0873022079467773,0.6077669262886047
6603,0.8173261284828186,1.5068881511688232
6407,0.4369349479675293,1.7521986961364746
2545,1.9388371706008911,0.44423410296440125
6029,1.0046095848083496,0.832183301448822
6399,1.7611682415008545,0.6884915232658386
4389,0.34077632427215576,2.2100346088409424
5629,2.670269727706909,0.08654852956533432
8166,-0.06636639684438705,2.2918365001678467
7399,1.6873388290405273,1.0397655963897705
6526,2.1043615341186523,0.6350260376930237
6392,0.8445857167243958,0.9395958185195923
5064,1.6524357795715332,0.05546046048402786
1565,2.2127950191497803,-0.07937271147966385
2686,0.9438714385032654,1.4561688899993896
4424,2.702543020248413,0.3148426413536072
3457,2.3632004261016846,0.019072815775871277
6273,2.4552862644195557,0.33679449558258057
4481,1.4159520864486694,1.631833553314209
5129,3.499497652053833,-0.741841197013855
8089,0.029107041656970978,2.038370132446289
3202,1.2396552562713623,1.1394476890563965
7404,1.5177292823791504,0.3496456444263458
5459,2.410959005355835,0.19631589949131012
5757,0.982665479183197,1.3786250352859497
1753,1.2872774600982666,1.3559504747390747
4215,0.5663619637489319,1.4957666397094727
7655,0.8453798294067383,0.8695542812347412
7451,1.142952799797058,1.1390562057495117
1655,1.159019947052002,1.2243670225143433
5376,2.5176684856414795,-0.24928025901317596
4413,1.8013297319412231,0.4292325973510742
3987,2.448110580444336,0.224867582321167
3961,1.500261664390564,1.6212269067764282
6599,1.3455052375793457,1.0668914318084717
6680,1.017256259918213,1.9377185106277466
6831,1.9397530555725098,0.15740099549293518
6126,0.9050807952880859,1.1331225633621216
6442,1.3710989952087402,0.5396040678024292
8528,1.719735860824585,0.9659519791603088
5156,0.6336420774459839,1.2616198062896729
1596,1.957294225692749,0.9788050651550293
2804,2.2620351314544678,0.17976593971252441
4030,2.311255693435669,0.19584959745407104
2036,0.5942873358726501,1.4262579679489136
6185,0.9203036427497864,1.253675937652588
2792,0.8671798706054688,1.5879912376403809
8347,1.2791259288787842,1.414541482925415
2566,0.961467444896698,1.298032283782959
3823,1.8077797889709473,0.8402096629142761
6646,1.0069223642349243,1.3794329166412354
6138,1.244396448135376,1.0126914978027344
6636,0.1305060237646103,2.8087315559387207
6265,1.4140844345092773,1.6218196153640747
7163,3.272953748703003,-0.29468074440956116
4522,2.1779844760894775,0.980860710144043
5928,1.939643144607544,0.36475545167922974
6219,0.7644267678260803,1.2153875827789307
1944,0.8416118025779724,1.3121705055236816
8340,2.1271615028381348,0.1707880049943924
1777,1.5954875946044922,0.7720752358436584
3192,1.741769552230835,0.8640561699867249
4988,1.454754114151001,1.2215394973754883
3290,1.497469425201416,1.1428327560424805
5944,1.710716724395752,1.5090290307998657
2251,2.982849597930908,0.15777574479579926
6553,2.1038219928741455,0.747460663318634
6754,2.0074098110198975,0.13310877978801727
5356,0.7746264934539795,1.313352108001709
6535,2.092491865158081,0.006383189000189304
5230,-0.20937107503414154,2.8475921154022217
6716,1.7124817371368408,0.6639700531959534
2877,0.48450911045074463,1.9624898433685303
1894,1.1505006551742554,1.482358455657959
7944,0.5287735462188721,1.761227011680603
4269,1.5897490978240967,0.5816574096679688
4989,1.1659786701202393,1.9393489360809326
7627,0.8122522830963135,1.7514194250106812
8391,-0.0017707152292132378,2.640925884246826
2375,1.943494439125061,0.8247758746147156
5455,1.3653626441955566,0.9154351353645325
4777,1.6006841659545898,0.9008685946464539
8396,0.5491435527801514,2.149240732192993
4840,2.919429302215576,0.29322394728660583
7542,2.4960546493530273,0.040700867772102356
2401,1.192205786705017,1.3145155906677246
3799,2.5765554904937744,0.3888213038444519
5935,1.6664974689483643,0.23789651691913605
5948,1.002501130104065,1.2604882717132568
6198,1.404110312461853,1.1787006855010986
7314,1.5827114582061768,0.8628458380699158
6116,1.7815442085266113,0.4933033883571625
3645,1.2446531057357788,1.1092689037322998
4001,1.4126577377319336,1.064098596572876
5496,1.9094313383102417,0.6151917576789856
8402,1.919039011001587,0.29013296961784363
3012,2.4188764095306396,-0.004993989132344723
4960,1.6479828357696533,-0.09323175996541977
6869,1.7429295778274536,1.2791146039962769
2470,1.9057693481445312,0.9254002571105957
2305,1.134376049041748,1.2195934057235718
5470,1.5188894271850586,0.6849935054779053
2454,2.1847424507141113,0.2447434663772583
7218,0.7638096809387207,1.9711157083511353
5739,2.132603883743286,0.6631866097450256
7135,-0.49176257848739624,2.3291471004486084
4305,3.814441680908203,-0.8138222098350525
8453,0.6268736124038696,1.9025579690933228
6622,1.9753135442733765,0.4886559247970581
7223,1.0424200296401978,1.5329488515853882
3465,2.3728764057159424,0.2160210758447647
6830,1.4271330833435059,1.0212574005126953
7621,2.225053071975708,0.7122417092323303
7181,0.5252202153205872,1.3372373580932617
7647,1.4991546869277954,1.4632517099380493
3759,2.306466579437256,0.4489973187446594
7388,0.6738497018814087,1.5598227977752686
6814,2.1689236164093018,-0.19973687827587128
3308,2.250479221343994,0.3123987317085266
5227,2.0670368671417236,-0.0415823757648468
8236,1.26375412940979,1.4023834466934204
6860,0.9361276030540466,1.4173533916473389
7847,2.645549774169922,-0.2313498705625534
8543,1.901430368423462,1.1811097860336304
5792,1.5923576354980469,1.0137611627578735
8162,0.2148294597864151,1.3926875591278076
4849,1.1328173875808716,1.0595871210098267
1940,0.3723721206188202,1.820615291595459
3595,1.441956877708435,1.0205330848693848
4821,1.6715013980865479,0.5627796649932861
7169,0.19963596761226654,2.4885976314544678
7273,1.2227884531021118,1.2555556297302246
7853,1.2951526641845703,1.4664106369018555
6638,2.3227999210357666,-0.3607906103134155
8157,2.200701951980591,0.8399969935417175
3257,3.327528238296509,-0.6320685744285583
4958,2.895496368408203,0.20312732458114624
5700,1.4019887447357178,0.9149452447891235
6717,2.534000873565674,0.09683883935213089
2351,2.0422637462615967,0.5171287655830383
7263,1.8926706314086914,0.845663845539093
3139,2.6673290729522705,0.1745188683271408
1997,0.5323881506919861,1.5442560911178589
5892,3.0918428897857666,-0.7999606132507324
2061,1.3580362796783447,1.4336447715759277
2872,1.3709843158721924,1.1005873680114746
6510,0.5192171931266785,1.5915768146514893
7415,2.30786395072937,-0.16413335502147675
4601,3.1765246391296387,-0.5568938255310059
4824,2.0637876987457275,1.1757738590240479
5973,-0.04816741868853569,2.383201837539673
2736,2.8173789978027344,-0.04192569851875305
4861,0.8721616864204407,1.9908537864685059
5181,1.6140060424804688,0.6763684749603271
5551,1.5976576805114746,0.45808905363082886
1897,2.0943186283111572,1.1217889785766602
5566,3.119009256362915,-0.26305580139160156
2408,2.6113831996917725,0.6632784008979797
3870,1.8109467029571533,0.5980591773986816
6805,0.42189496755599976,1.9817173480987549
5116,1.4514708518981934,0.9489009380340576
1749,2.2771551609039307,0.2919901907444
3075,1.4891411066055298,0.573280394077301
5614,2.174769878387451,-0.04676436632871628
2714,0.6773808002471924,1.9761152267456055
2787,2.638075590133667,0.4791997969150543
4432,0.7845270037651062,1.029822587966919
4885,0.5739460587501526,1.4840673208236694
5094,1.8045275211334229,0.5049687027931213
5221,0.48212459683418274,1.681359052658081
4599,0.7577824592590332,1.3193714618682861
5989,0.5383037328720093,2.306701421737671
5736,0.5444592833518982,2.052806854248047
4699,2.09936261177063,0.07629796117544174
5805,1.0720330476760864,1.748903751373291
6321,1.745328426361084,1.1523072719573975
6803,1.442359447479248,0.9347389340400696
5142,2.1745660305023193,0.9505335688591003
2257,2.975985050201416,-0.7335416674613953
8270,-0.05965618044137955,2.8899424076080322
6931,2.0608489513397217,0.7965229153633118
7246,1.7561496496200562,0.109766885638237
8065,2.763928174972534,-0.03747227042913437
6276,0.4237653911113739,1.731006145477295
4732,2.550262212753296,0.18243098258972168
4097,1.2648204565048218,0.891399621963501
6232,1.9093208312988281,0.5180686116218567
4739,0.26924625039100647,2.319528102874756
6994,0.4380175471305847,1.6286547183990479
8302,1.3899832963943481,1.3173139095306396
5007,1.4530344009399414,1.0676864385604858
6924,2.386869192123413,-0.11865784972906113
3882,0.9219364523887634,1.1884300708770752
4115,3.1368191242218018,-0.5384885668754578
4894,1.604638934135437,0.17132696509361267
6101,2.2641761302948,0.5685697197914124
5212,0.585655927658081,2.218043565750122
6452,2.0587775707244873,0.7215944528579712
6732,2.4453318119049072,0.1912965625524521
8329,1.8897852897644043,0.3614075779914856
7951,0.369942307472229,2.0198779106140137
3756,2.300074577331543,0.26856228709220886
7343,2.682070255279541,0.1856551617383957
5330,1.2819464206695557,1.536219596862793
6206,1.503586769104004,1.1964492797851562
1903,0.9404799938201904,1.5038012266159058
3952,2.63141131401062,-0.6520116925239563
4900,1.195838451385498,1.2021360397338867
1702,-0.04471150040626526,2.1622989177703857
8550,0.22685503959655762,2.12312912940979
5204,2.8936243057250977,0.07218535244464874
5967,1.6745954751968384,0.809922456741333
7612,2.5312445163726807,-0.03657565265893936
5327,0.39267221093177795,1.7814234495162964
5606,1.9474924802780151,0.8578881621360779
4454,3.041724443435669,-0.05732410401105881
8401,0.8721141815185547,1.0938000679016113
3267,0.6839872598648071,1.2486462593078613
5239,2.302457094192505,0.2808455526828766
7642,3.0287210941314697,-0.36275702714920044
3032,0.9139309525489807,1.1174499988555908
5309,1.0891757011413574,1.6575363874435425
8489,2.1373281478881836,1.0059752464294434
5312,2.0596258640289307,0.1700592041015625
5415,2.8844077587127686,-0.24057161808013916
7468,1.196039080619812,0.894985020160675
8524,1.6008741855621338,0.5821825861930847
6248,1.0980396270751953,1.1890614032745361
6706,0.512820303440094,1.5144803524017334
1929,2.203212022781372,-0.2367272526025772
4931,1.7331206798553467,0.8980404138565063
4814,3.403351068496704,-0.4667562246322632
6210,2.467850923538208,-0.010421386919915676
8503,0.7508221864700317,2.0943026542663574
8063,1.4553446769714355,1.2434484958648682
4759,2.268948793411255,0.28981006145477295
6330,1.3663240671157837,0.9898707866668701
4796,2.282527208328247,-0.3548327684402466
5799,1.9588513374328613,0.5842320322990417
7530,1.5807154178619385,1.2649445533752441
3036,1.4209920167922974,0.72137451171875
8346,2.7454190254211426,-0.42010918259620667
8474,2.3051016330718994,0.774616539478302
2511,2.2173941135406494,0.2181813269853592
8498,1.7836211919784546,1.0011677742004395
5503,1.6679885387420654,0.6607468724250793
4348,1.4571270942687988,0.6873606443405151
4950,0.5555798411369324,1.3522242307662964
1557,0.5108028054237366,2.1524243354797363
2118,2.04634690284729,0.610275387763977
5047,1.8923596143722534,1.2277557849884033
5983,0.9798162579536438,1.2059425115585327
6240,0.9193482995033264,1.6718919277191162
7506,1.368379831314087,1.0374748706817627
1558,1.1745485067367554,1.0170273780822754
3646,0.6498768925666809,1.3404130935668945
4442,1.907454252243042,0.266586035490036
4715,1.0533618927001953,1.3861796855926514
4184,2.0322136878967285,0.7529533505439758
8533,2.169224739074707,0.37308964133262634
7981,1.4723443984985352,0.5871278643608093
7809,0.2941613793373108,2.318183660507202
3787,0.3679378628730774,1.9496209621429443
5947,-0.4456126391887665,2.398283004760742
5708,0.7960056662559509,1.2236037254333496
6065,2.242567539215088,0.2592654228210449
8114,1.3337794542312622,0.9266529679298401
3720,1.872706413269043,0.5072823166847229
4785,1.7676904201507568,0.577713668346405
6414,0.26358628273010254,1.531996488571167
3423,1.9522011280059814,1.155320405960083
5003,-0.3831472396850586,2.7840754985809326
6566,3.0639193058013916,-0.322956383228302
5971,1.650575876235962,0.728127658367157
2698,2.139610528945923,0.15954481065273285
2823,0.7636227011680603,1.4718306064605713
5621,1.5376965999603271,1.2157225608825684
7481,2.604700803756714,0.11331970244646072
7319,2.807927370071411,0.051757264882326126
7646,0.873425304889679,1.5091300010681152
7603,1.6525394916534424,0.8318081498146057
2290,0.5776847004890442,1.302962064743042
6363,3.1740498542785645,-0.5851821303367615
5771,1.2793059349060059,1.187852144241333
5244,2.7223522663116455,0.5617840886116028
8161,2.3957574367523193,0.3903987407684326
4457,2.2384116649627686,0.22161662578582764
4975,1.825070858001709,0.30316391587257385
5231,0.8230885863304138,1.6024813652038574
5654,0.39597073197364807,2.0413670539855957
6750,2.357672691345215,-0.07511461526155472
4957,1.5449471473693848,0.8223456740379333
6283,1.8363317251205444,0.9361172318458557
7467,2.041372299194336,0.20715372264385223
7805,1.6772973537445068,0.8099034428596497
3778,0.6209294199943542,1.7449733018875122
5117,0.6899715065956116,1.9621453285217285
6469,1.9212307929992676,0.06588312983512878
6464,1.5523217916488647,1.0435680150985718
4763,3.0472640991210938,-0.20862029492855072
5097,0.23484627902507782,2.3389151096343994
5295,1.7474653720855713,0.5526304244995117
6591,1.459246039390564,0.9538750648498535
6892,2.717860698699951,-0.341790109872818
8061,2.2041876316070557,0.1513369083404541
5422,1.881624460220337,0.8613484501838684
5965,1.921860694885254,0.5339933633804321
4669,0.7055886387825012,1.664447546005249
5651,2.046044111251831,0.5005044341087341
3529,0.010113605298101902,2.598419666290283
7315,1.1863071918487549,0.5796619057655334
7894,2.1008150577545166,0.5860909223556519
6672,-0.7669132351875305,3.1502044200897217
7478,1.3351860046386719,1.6890805959701538
5303,1.511924386024475,1.3522306680679321
4982,1.866347312927246,0.70286625623703
8299,-0.7793819308280945,2.73060941696167
4809,1.216140866279602,1.4512509107589722
5447,0.8712272047996521,1.6989634037017822
7366,1.305912971496582,0.995850682258606
4965,0.39825645089149475,1.4640519618988037
7807,2.45693039894104,-0.2833215296268463
